182231	141517
182231	174218
182234	81049
182235	122633
182236	155458
182237	86698
182238	47067
182242	38574
182254	181766
182257	20347
182259	10205
182259	10502
182259	16281
182259	16789
182259	17935
182259	38343
182259	39401
182259	53020
182259	53768
182259	62186
182259	72394
182259	82557
182259	88252
182259	94424
182259	94676
182259	101535
182259	103785
182259	113301
182259	116497
182259	121157
182259	128696
182259	132699
182259	133481
182259	135557
182259	138927
182259	142106
182259	149016
182259	150626
182259	152673
182259	153582
182259	153960
182259	155600
182259	158781
182259	158877
182259	165621
182259	166423
182259	167386
182259	176723
182260	128612
182262	888
182263	144027
182264	102958
182265	77264
182266	121103
182267	16789
182267	38343
182267	54972
182267	113301
182267	121157
182267	132173
182267	153960
182267	181885
182269	3994
182271	19655
182272	174052
182274	14718
182274	110739
182275	1410
182275	151661
182277	57331
182280	59416
182281	96696
182285	71543
182287	18205
182288	53523
182288	128118
182289	149240
182290	13674
182291	168180
182296	144340
182299	170638
182304	155458
182307	49816
182307	53697
182307	112074
182308	150460
182311	70178
182311	157713
182311	163000
182316	44147
182318	104407
182320	14396
182320	25340
182321	65689
182321	144199
182322	3994
182323	38856
182323	52282
182324	58291
182328	163000
182333	167946
182334	57419
182334	162000
182339	134398
182342	159077
182345	33958
182346	55962
182347	136035
182348	41784
182349	144340
182350	170070
182351	1474
182351	15979
182351	20435
182351	24371
182351	53768
182351	69340
182351	88252
182351	113301
182351	132009
182351	159865
182351	171802
182352	110256
182353	162000
182358	61954
182358	171877
182359	11305
182359	53235
182359	89119
182359	113301
182359	113485
182359	144004
182362	157580
182364	81179
182365	76983
182365	119282
182372	20347
182374	134622
182378	123259
182380	102958
182382	54432
182383	16789
182383	54972
182383	113301
182383	121157
182383	132173
182384	65137
182386	139932
182387	58053
182389	14750
182392	21558
182393	8204
182396	17629
182396	87005
182396	100719
182396	133335
182396	149158
182396	157490
182397	38343
182397	54972
182397	113301
182397	121157
182397	153960
182398	120642
182400	144794
182407	171936
182410	19260
182412	106725
182413	118762
182415	13112
182423	126556
182423	164421
182424	34044
182424	172987
182426	86692
182426	119737
182426	148364
182427	85908
182428	155597
182430	96357
182434	99878
182435	92245
182439	60852
182442	27100
182443	93154
182449	151197
182451	96100
182452	139932
182454	155458
182456	111491
182456	131738
182457	29549
182461	146718
182463	1268
182463	4580
182463	7271
182463	11458
182463	16229
182463	16789
182463	20961
182463	32217
182463	32595
182463	33272
182463	38343
182463	50110
182463	50328
182463	54972
182463	57152
182463	65139
182463	65472
182463	71147
182463	93330
182463	94676
182463	102623
182463	106899
182463	109039
182463	109057
182463	113301
182463	119816
182463	120101
182463	121157
182463	132009
182463	132699
182463	137366
182463	137630
182463	139083
182463	150460
182463	152317
182463	153960
182463	165168
182463	179131
182463	179717
182464	16789
182464	38343
182464	113301
182464	121157
182464	167362
182465	114303
182466	52272
182467	14767
182468	13461
182470	1323
182470	4194
182470	35332
182470	36732
182470	112245
182470	137856
182470	159689
182470	176723
182471	71025
182472	30436
182475	16439
182479	96357
182480	115159
182482	150460
182483	34908
182488	103824
182488	114303
182490	16789
182497	94497
182498	14767
182500	45637
182501	415
182501	994
182501	1433
182501	2993
182501	5486
182501	13445
182501	14526
182501	14750
182501	17102
182501	18142
182501	21268
182501	24905
182501	25821
182501	26281
182501	29530
182501	31385
182501	32913
182501	32961
182501	33033
182501	35425
182501	36640
182501	37671
182501	38140
182501	41782
182501	44192
182501	46787
182501	48873
182501	50249
182501	52666
182501	54530
182501	55963
182501	56047
182501	57211
182501	62622
182501	71058
182501	71317
182501	71321
182501	73136
182501	75044
182501	80787
182501	83724
182501	86283
182501	90848
182501	91478
182501	91658
182501	93921
182501	95124
182501	99656
182501	100298
182501	102699
182501	105463
182501	105516
182501	106388
182501	108956
182501	111006
182501	114385
182501	119035
182501	119737
182501	121525
182501	125959
182501	129333
182501	129697
182501	133559
182501	139615
182501	140532
182501	142617
182501	148001
182501	148373
182501	150590
182501	151139
182501	151205
182501	153355
182501	156454
182501	157531
182501	158884
182501	162570
182501	163101
182501	171984
182501	172253
182501	172744
182501	175864
182501	179478
182501	180055
182501	180868
182506	159999
182507	62006
182508	71317
182509	28361
182509	113301
182511	82696
182512	83744
182512	132177
182515	143302
182516	123259
182517	35707
182517	137092
182518	107196
182519	14418
182520	36033
182522	58291
182523	106910
182527	54310
182527	114546
182530	3754
182535	181766
182537	13425
182539	61300
182539	120642
182540	24078
182540	57700
182540	62186
182540	79564
182540	94676
182540	113301
182540	155600
182540	164583
182540	173150
182541	24548
182542	177674
182543	126697
182549	33382
182549	38603
182551	114303
182552	376
182552	82413
182552	113282
182553	73598
182553	85331
182553	87276
182553	123338
182553	136433
182553	149943
182553	180059
182555	72782
182555	104768
182556	4522
182556	154461
182557	118244
182558	115044
182558	135525
182559	119010
182562	69447
182563	20347
182565	37367
182567	56353
182572	111116
182577	2353
182578	3994
182579	119615
182581	141227
182583	149328
182584	85836
182586	34095
182589	111491
182592	3819
182593	98694
182594	114303
182605	101908
182605	141578
182607	83309
182608	134962
182609	172969
182613	72782
182614	127476
182617	155458
182619	46772
182619	62006
182620	79655
182621	45637
182622	37806
182624	113301
182624	132173
182632	46786
182632	104042
182635	44142
182635	47067
182637	109879
182637	121541
182637	132655
182637	139708
182637	153484
182637	171670
182637	173559
182637	181444
182638	47067
182639	16789
182639	34911
182639	42638
182639	54972
182639	60281
182639	67282
182639	113301
182639	121157
182639	129049
182639	132009
182639	132699
182639	133215
182639	147263
182639	150460
182639	153960
182639	156285
182639	161106
182639	167472
182640	44847
182642	127048
182643	153960
182644	29023
182645	93417
182646	169995
182648	95124
182649	160778
182653	151593
182655	113444
182656	75354
182657	52117
182658	44125
182662	42259
182662	120642
182666	54627
182668	151657
182670	138177
182673	104262
182676	144616
182681	113444
182682	110256
182683	104407
182684	16789
182684	38343
182684	54972
182684	69235
182684	96400
182684	113301
182684	121157
182684	153960
182684	156701
182688	124843
182688	140269
182691	172080
182694	94676
182697	155458
182698	86352
182698	172967
182700	93233
182701	16789
182701	38343
182701	53020
182701	54972
182701	94676
182701	113301
182701	121157
182701	153960
182702	138274
182703	141623
182704	141623
182707	63200
182710	109269
182711	45637
182712	48917
182714	52021
182716	181766
182723	25578
182723	88010
182723	94676
182723	113301
182726	175061
182728	13461
182732	16789
182732	38343
182732	54972
182732	113301
182732	121157
182732	146179
182732	153960
182732	167967
182733	41102
182734	16888
182735	72228
182735	73956
182735	98092
182735	103244
182735	118269
182735	141737
182735	166428
182735	169404
182738	16789
182738	50110
182738	113301
182740	118230
182746	3994
182746	106452
182747	53785
182747	62186
182747	136029
182749	180055
182750	116306
182752	93154
182755	64801
182757	83796
182757	164271
182760	37441
182760	138298
182761	24548
182764	159077
182765	123987
182767	114303
182767	179169
182768	121470
182768	166995
182769	67896
182770	25513
182770	90474
182770	94914
182770	152317
182771	156631
182772	181625
182773	54627
182774	73656
182775	18348
182775	90555
182775	123338
182776	55519
182777	3217
182778	135365
182778	170638
182779	45500
182780	77264
182786	141623
182789	57688
182789	142692
182790	114303
182792	14172
182792	114303
182794	45637
182798	176890
182800	129333
182801	120183
182804	72782
182805	106910
182806	58946
182807	45637
182808	11305
182808	53235
182808	89119
182808	113485
182808	144004
182808	182359
182810	155662
182810	181625
182814	113301
182814	131020
182814	145913
182815	59416
182816	111888
182817	132232
182818	60927
182819	132204
182819	181625
182820	24548
182821	155458
182822	55757
182825	58249
182826	57254
182828	5117
182828	155038
182829	97077
182830	52454
182831	123749
182833	16789
182833	38343
182833	53475
182833	83561
182833	132173
182833	153960
182834	55757
182835	61668
182840	94676
182840	181544
182841	3743
182843	58291
182847	134981
182848	38343
182848	113301
182848	121157
182849	74782
182851	58291
182852	120931
182853	172080
182855	177753
182856	114303
182862	21313
182862	50414
182862	56212
182862	60823
182862	80241
182862	88762
182862	104599
182862	130408
182862	130928
182862	135906
182862	155621
182865	155277
182867	166910
182868	7037
182869	142558
182871	121714
182872	28725
182872	113301
182873	172946
182874	1393
182874	7235
182874	8398
182874	11602
182874	16058
182874	20144
182874	20793
182874	28785
182874	32217
182874	33198
182874	35660
182874	36732
182874	47532
182874	51951
182874	53639
182874	53768
182874	59219
182874	63666
182874	65774
182874	68935
182874	69340
182874	71336
182874	74713
182874	82507
182874	90272
182874	94620
182874	94676
182874	94792
182874	98104
182874	100142
182874	100664
182874	106645
182874	111218
182874	112030
182874	113301
182874	113409
182874	113828
182874	115982
182874	119816
182874	119838
182874	131033
182874	132173
182874	132699
182874	135557
182874	135961
182874	138927
182874	151733
182874	152314
182874	163050
182874	171287
182874	181118
182875	176348
182878	3743
182879	114303
182880	172509
182881	121157
182881	134183
182883	48882
182887	106910
182889	113301
182889	150662
182889	158075
182890	50912
182891	141623
182892	38343
182892	74782
182892	113301
182894	124054
182894	165850
182897	58291
182902	120642
182902	125150
182903	16789
182904	157580
182906	124312
182906	126276
182909	80184
182910	28976
182911	146627
182913	133559
182915	55757
182916	3217
182918	91478
182919	91043
182921	139684
182924	2436
182924	50336
182924	170194
182925	174680
182926	137092
182927	35638
182928	108708
182935	94418
182936	90013
182938	150163
182941	136822
182945	49272
182948	82696
182949	157580
182952	2796
182952	173459
182955	12444
182957	16789
182957	34249
182957	38343
182957	51460
182957	54972
182957	65959
182957	66965
182957	74825
182957	113301
182957	121157
182957	132173
182957	150460
182957	153960
182957	155600
182957	158606
182958	94676
182958	150460
182959	54988
182960	3994
182961	55962
182962	59653
182962	176996
182964	154179
182965	40178
182967	162213
182969	96992
182970	128118
182971	5507
182971	62245
182971	94676
182971	113301
182971	149016
182971	170993
182972	50724
182975	158914
182980	60481
182980	114303
182984	33755
182986	106408
182988	182239
182989	85908
182991	114303
182991	158378
182992	47067
182993	12510
182993	136345
182994	96178
182995	106725
182996	150087
182997	168180
182998	134183
183000	65137
183002	155084
183003	134622
183005	151593
183009	169995
183010	142894
183012	80309
183013	121157
183014	97609
183014	153960
183018	87734
183020	181504
183021	141623
183023	96100
183026	87034
183027	23836
183028	133559
183029	38603
183030	375
183030	7017
183030	30003
183030	32620
183030	86995
183030	94592
183030	104599
183030	127052
183030	142527
183030	150600
183030	154869
183033	115393
183036	52272
183037	144690
183039	44971
183040	2098
183040	5781
183040	91658
183041	69315
183041	166910
183042	38343
183042	153960
183043	2156
183043	2429
183043	3133
183043	16789
183043	38343
183043	54972
183043	65276
183043	88150
183043	113301
183043	114993
183043	121157
183043	132173
183043	149316
183043	150626
183043	153960
183043	161142
183043	165474
183043	174768
183046	13674
183046	55551
183047	118762
183050	59738
183052	144794
183054	155277
183055	150662
183059	155277
183060	58053
183069	100013
183070	5282
183072	106910
183073	16888
183078	141623
183079	171279
183080	179196
183081	96178
183082	98689
183083	110756
183083	141517
183084	24548
183085	134485
183086	52557
183086	156612
183087	83257
183087	181594
183088	14810
183088	121157
183093	92851
183094	36063
183096	32519
183096	181625
183097	142894
183098	119660
183101	16789
183101	38343
183101	92717
183101	113301
183101	117312
183101	121157
183102	93154
183103	65583
183105	170800
183107	137778
183109	84422
183110	3994
183110	154500
183111	142894
183112	140302
183112	160703
183113	36033
183114	1126
183116	179531
183117	61668
183118	93154
183121	28290
183121	98093
183121	120111
183121	140877
183121	153214
183121	154389
183121	176241
183123	70386
183127	52843
183132	33755
183132	123338
183134	91208
183135	133699
183141	160197
183142	120642
183145	155662
183146	155597
183147	113961
183149	29549
183153	83303
183156	154950
183158	86698
183160	17799
183161	21558
183165	63884
183165	150580
183166	16439
183167	12510
183171	18364
183172	46772
183174	70386
183174	100358
183174	119816
183176	95190
183179	122149
183179	144616
183183	38343
183183	163937
183184	20347
183186	44142
183188	135717
183188	141455
183188	162262
183193	72782
183194	59178
183194	103059
183194	105027
183194	156873
183196	69882
183196	116425
183196	148081
183197	3994
183198	150240
183199	57478
183203	96992
183205	3994
183206	97370
183206	106336
183207	59411
183209	31453
183209	88926
183211	4126
183211	163398
183212	162447
183213	92060
183220	83757
183221	149074
183223	1803
183224	120642
183225	81129
183225	106848
183225	132173
183225	132699
183225	153960
183225	163000
183225	166486
183226	87929
183228	29222
183229	22913
183231	120642
183231	164508
